,CO,NO2,SO3,O3,PM25,PM10
2017/9/24 22:00,0.282799364,0.307560436,0.186396268,0.277463206,0.127729082,0.145083127
2017/9/24 23:00,0.279618269,0.280193297,0.196749249,0.262585242,0.126452495,0.142775442
2017/9/25 0:00,0.302431266,0.281969738,0.225720555,0.260159081,0.134996582,0.153250324
2017/9/25 1:00,0.314473983,0.267124649,0.242634685,0.239652424,0.142806884,0.164347276
2017/9/25 2:00,0.280458987,0.232757336,0.32471295,0.200673353,0.110540388,0.125457774
2017/9/25 3:00,0.268120882,0.224887575,0.350062842,0.16974167,0.102669776,0.117089909
2017/9/25 4:00,0.260077255,0.23994385,0.353833372,0.175639107,0.088195087,0.135089849
2017/9/25 5:00,0.28620768,0.236297796,0.368659864,0.173836283,0.093924651,0.106524727
2017/9/25 6:00,0.280299932,0.218924694,0.350339774,0.169868577,0.088255398,0.099501339
2017/9/25 7:00,0.288184504,0.224434147,0.338921671,0.157065913,0.105846166,0.117762148
2017/9/25 8:00,0.353783231,0.241372456,0.366891762,0.181525346,0.130111375,0.147129943
2017/9/25 9:00,0.380958873,0.32843052,0.33628017,0.275275929,0.108198303,0.129370805
2017/9/25 10:00,0.401340604,0.398705558,0.309226083,0.3345601,0.091743396,0.106725396
2017/9/25 11:00,0.416859805,0.451644761,0.259889653,0.405564493,0.079982711,0.095217073
2017/9/25 12:00,0.422313111,0.505080872,0.241484353,0.456252589,0.066382534,0.077227166
2017/9/25 13:00,0.429356964,0.550963999,0.198879492,0.52964955,0.064231434,0.07344457
2017/9/25 14:00,0.435719155,0.605729335,0.176661057,0.570954004,0.071539142,0.080638526
2017/9/25 15:00,0.451488298,0.666140774,0.156274631,0.664342529,0.072041735,0.082574975
2017/9/25 16:00,0.404589866,0.7064337,0.144643504,0.636710425,0.050932813,0.061946281
2017/9/25 17:00,0.327039309,0.60644985,0.136889419,0.547662861,0.02734108,0.037524958
2017/9/25 18:00,0.350738469,0.57587145,0.126451228,0.515801771,0.034246713,0.041839325
2017/9/25 19:00,0.333106112,0.505851077,0.142577168,0.449634769,0.036186723,0.045722255
2017/9/25 20:00,0.301363327,0.37367388,0.228702895,0.336340528,0.044167906,0.053979753
2017/9/25 21:00,0.302499432,0.35249323,0.257546386,0.322044843,0.060854007,0.072110127
2017/9/25 22:00,0.277277891,0.449762727,0.150608184,0.357937092,0.066543364,0.07509005
2017/9/25 23:00,0.260009089,0.445228453,0.127878491,0.343790708,0.085712275,0.092307384
2017/9/26 0:00,0.275301068,0.393941464,0.177364037,0.295192842,0.114289735,0.120441069
2017/9/26 1:00,0.246148603,0.312678576,0.231259187,0.248076801,0.113354911,0.11926716
2017/9/26 2:00,0.23933197,0.314392904,0.242975524,0.240264563,0.11496321,0.124012963
2017/9/26 3:00,0.260849807,0.242757584,0.3575826,0.190270722,0.113555949,0.120471169
2017/9/26 4:00,0.28825267,0.230459142,0.378544192,0.181028916,0.105745648,0.113076545
2017/9/26 5:00,0.291297432,0.196855823,0.46494685,0.129930239,0.109163283,0.116989575
2017/9/26 6:00,0.264030902,0.161556809,0.431075986,0.102010727,0.121024486,0.128568132
2017/9/26 7:00,0.274619405,0.197806157,0.374837569,0.138414336,0.127226489,0.134186842
2017/9/26 8:00,0.334083163,0.290709086,0.259889653,0.250439508,0.099252141,0.112113337
2017/9/26 9:00,0.336287207,0.393835872,0.196110176,0.336586877,0.074383821,0.087290678
2017/9/26 10:00,0.338854806,0.367189247,0.194555099,0.328972465,0.06604077,0.113217013
2017/9/26 11:00,0.304930698,0.394748938,0.198964702,0.329509953,0.056129629,0.065056639
2017/9/26 12:00,0.36271302,0.394208552,0.20648446,0.322365843,0.050229183,0.058264019
2017/9/26 13:00,0.325744149,0.48473254,0.18816437,0.369485617,0.034317076,0.039300872
2017/9/26 14:00,0.280072711,0.484626947,0.156487655,0.368141897,0.031402034,0.036722285
2017/9/26 15:00,0.306521245,0.492844543,0.135185225,0.375804832,0.037292429,0.042381129
2017/9/26 16:00,0.35732788,0.526242888,0.132138977,0.379026027,0.042961682,0.049866054
2017/9/26 17:00,0.290161327,0.391891724,0.209828941,0.272013676,0.030557678,0.037725626
2017/9/26 18:00,0.316655306,0.366984273,0.242485568,0.250850089,0.025602107,0.032347718
2017/9/26 19:00,0.256305385,0.427047877,0.139381803,0.237588322,0.041383539,0.047859372
2017/9/26 20:00,0.174733015,0.494068176,0.10578787,0.229328177,0.058572233,0.065116839
2017/9/26 21:00,0.13965008,0.339157495,0.122339859,0.215416945,0.04892244,0.051872736
2017/9/26 22:00,0.165553283,0.42766901,0.124470102,0.230459142,0.038669535,0.059638597
2017/9/26 23:00,0.169734151,0.415016522,0.122616791,0.253126948,0.012705561,0.015290919
2017/9/27 0:00,0.170097705,0.371934706,0.151673306,0.22811883,0.007880664,0.010535082
2017/9/27 1:00,0.16314474,0.302305647,0.19789958,0.209433659,0.007378071,0.009601975
2017/9/27 2:00,0.183208362,0.319653904,0.226444837,0.178875232,0.009750312,0.017056799
2017/9/27 3:00,0.196000909,0.283957365,0.321240654,0.159066563,0.013007117,0.014719014
2017/9/27 4:00,0.193137923,0.245428458,0.367168694,0.139619951,0.017429938,0.019635386
2017/9/27 5:00,0.178732106,0.24064573,0.391027416,0.135402164,0.011459129,0.012812666
2017/9/27 6:00,0.178368553,0.221390594,0.389408432,0.135028909,0.013710747,0.015120351
2017/9/27 7:00,0.156100886,0.231744888,0.32988944,0.158021447,0.019138756,0.020407959
2017/9/27 8:00,0.174960236,0.244888072,0.310291204,0.157401843,0.015349202,0.017994923
2017/9/27 9:00,0.178436719,0.305262243,0.289776964,0.214745085,0.016987656,0.018933047
2017/9/27 10:00,0.192229039,0.316299784,0.26257376,0.222445346,0.008714969,0.010434748
2017/9/27 11:00,0.195023858,0.315846356,0.269475747,0.227223016,0.010856017,0.011106986
2017/9/27 12:00,0.203271984,0.341828368,0.306968025,0.229104224,0.002452656,0.002448152
2017/9/27 13:00,0.221835946,0.320088698,0.306328952,0.254373621,0.001477625,0.001474911
2017/9/27 14:00,0.236900704,0.353567791,0.311867584,0.280150646,0,0
2017/9/27 15:00,0.23190184,0.35021367,0.269262723,0.271416467,0.00301556,0.003010023
2017/9/27 16:00,0.23017496,0.348431017,0.232537333,0.301478465,0.010695187,0.01067555
2017/9/27 17:00,0.230697569,0.371313573,0.203566027,0.298141561,0.011901411,0.011879559
2017/9/27 18:00,0.23296978,0.314144451,0.222184351,0.282378981,0.013841422,0.013816007
2017/9/27 19:00,0.246080436,0.29673408,0.257972435,0.259897803,0.015680914,0.015722355
2017/9/27 20:00,0.207225631,0.273236602,0.330890655,0.21830221,0.048349483,0.052715543
2017/9/27 21:00,0.192524426,0.220458893,0.259463605,0.182693636,0.060150376,0.065287407
2017/9/27 22:00,0.186389457,0.208986559,0.267260294,0.176087013,0.057164971,0.06270882
2017/9/27 23:00,0.176914338,0.198638475,0.311505443,0.149910605,0.056893571,0.061845947
2017/9/28 0:00,0.16153147,0.147873239,0.338623437,0.123711802,0.049706485,0.053829251
2017/9/28 1:00,0.199795501,0.205446098,0.335428072,0.141997589,0.03293997,0.036792519
2017/9/28 2:00,0.20086344,0.186066735,0.327418358,0.126742637,0.039745085,0.044116909
2017/9/28 3:00,0.240399909,0.291622152,0.39132565,0.171884156,0.03223634,0.035889512
2017/9/28 4:00,0.211679164,0.265161867,0.453592655,0.152586847,0.009217563,0.012581898
2017/9/28 5:00,0.179504658,0.283503938,0.434782609,0.153419207,0.00489526,0.008498299
2017/9/28 6:00,0.157146103,0.230415663,0.419785698,0.117799435,0.004060955,0.006622051
2017/9/28 7:00,0.172983413,0.202899451,0.449332169,0.104011377,0.00640304,0.008468199
2017/9/28 8:00,0.158600318,0.194619742,0.510321028,0.116716994,0.003990591,0.006321049
2017/9/28 9:00,0.236219041,0.326610599,0.512749505,0.19860925,0.003357324,0.004986605
2017/9/28 10:00,0.193728698,0.316628985,0.421063843,0.221288254,0.002352137,0.003110357
2017/9/28 11:00,0.22758464,0.364748193,0.41296892,0.215256445,0.004221784,0.004956505
2017/9/28 12:00,0.247284708,0.339325201,0.403894084,0.229600654,0.006533714,0.007665526
2017/9/28 13:00,0.254169507,0.356008845,0.340476748,0.278422473,0.016022677,0.018601944
2017/9/28 14:00,0.237673256,0.301889488,0.391879513,0.248438859,0.00834305,0.009832743
2017/9/28 15:00,0.230538514,0.321163259,0.364271563,0.250439508,0.016887138,0.017899606
2017/9/28 16:00,0.226993865,0.318740838,0.304901689,0.277104881,0.017691287,0.019203949
2017/9/28 17:00,0.209406953,0.289963726,0.279125748,0.276455416,0.010051868,0.0128829
2017/9/28 18:00,0.228947966,0.280317523,0.293824425,0.247878976,0.01092638,0.01585279
2017/9/28 19:00,0.215178369,0.253832393,0.287582813,0.194626614,0.016585582,0.026026669
2017/9/28 20:00,0.19418314,0.226794455,0.289137891,0.185769261,0.018394918,0.028394554
2017/9/28 21:00,0.197591456,0.2611245,0.334149927,0.193346348,0.022586547,0.029739031
2017/9/28 22:00,0.173824131,0.222738453,0.307244957,0.143192006,0.026577138,0.046123592
2017/9/28 23:00,0.156169052,0.238347537,0.296593741,0.149249943,0.01517832,0.031946381
2017/9/29 0:00,0.149738696,0.195489329,0.301770232,0.13243105,0.014213341,0.017357801
2017/9/29 1:00,0.153283345,0.230999528,0.315403788,0.159167342,0.018535644,0.021973171
2017/9/29 2:00,0.165712338,0.21457676,0.377329953,0.132356399,0.026134856,0.029498229
2017/9/29 3:00,0.176778005,0.207769137,0.395500927,0.122300896,0.036387761,0.040534981
2017/9/29 4:00,0.220927062,0.234353649,0.438041881,0.123980546,0.03417635,0.039070103
2017/9/29 5:00,0.209634174,0.198594996,0.370662293,0.107385607,0.063970086,0.070675349
2017/9/29 6:00,0.228811634,0.180768466,0.355963615,0.100491577,0.040911101,0.045019916
2017/9/29 7:00,0.275982731,0.197706775,0.370364059,0.110308197,0.045876724,0.052544975
2017/9/29 8:00,0.437923199,0.283833139,0.494344205,0.173899736,0.053817699,0.060240601
2017/9/29 9:00,0.433446944,0.370481254,0.433078414,0.250838892,0.049254151,0.058163685
2017/9/29 10:00,0.462849352,0.455620015,0.240206208,0.321533483,0.069227212,0.120701937
2017/9/29 11:00,0.426789366,0.557256081,0.143855314,0.421726456,0.084636726,0.100374246
2017/9/29 12:00,0.406044081,0.572250242,0.146688537,0.471944251,0.078344256,0.096190314
2017/9/29 13:00,0.405203363,0.601151581,0.129369661,0.532023455,0.069759961,0.085424463
2017/9/29 14:00,0.412633492,0.607133096,0.136250346,0.566053159,0.06986048,0.08241444
2017/9/29 15:00,0.40786185,0.629680241,0.138529706,0.568591296,0.060250895,0.071337554
2017/9/29 16:00,0.378618496,0.652662178,0.117227276,0.577000743,0.054450967,0.064083398
2017/9/29 17:00,0.377187003,0.578088897,0.109984449,0.573992303,0.064603353,0.109564851
2017/9/29 18:00,0.396864349,0.519429054,0.100334448,0.51128538,0.090406498,0.108701978
2017/9/29 19:00,0.351874574,0.412699694,0.102251667,0.393123887,0.105182743,0.125959445
2017/9/29 20:00,0.324835265,0.410320753,0.090024072,0.366111387,0.112420088,0.128397564
2017/9/29 21:00,0.308111793,0.345971328,0.130008734,0.304598881,0.121466769,0.136655061
2017/9/29 22:00,0.297886844,0.288205918,0.160620327,0.236617857,0.137147682,0.152979421
2017/9/29 23:00,0.292660759,0.309821362,0.185458961,0.227969527,0.117244984,0.129300571
2017/9/30 0:00,0.277732334,0.231310095,0.222738214,0.185082471,0.135167464,0.147661714
2017/9/30 1:00,0.278186776,0.211036299,0.255842192,0.16178013,0.192292228,0.20688894
2017/9/30 2:00,0.253033401,0.204949191,0.224314594,0.177468059,0.148033855,0.159731907
2017/9/30 3:00,0.260849807,0.211843773,0.243124641,0.166695905,0.15295927,0.224848746
2017/9/30 4:00,0.22962963,0.169215384,0.276079501,0.132778178,0.186160589,0.194016074
2017/9/30 5:00,0.209406953,0.18041442,0.266770338,0.139806579,0.243496442,0.250805181
2017/9/30 6:00,0.22047262,0.186215807,0.279551797,0.135006513,0.207671585,0.213751793
2017/9/30 7:00,0.246375824,0.18362568,0.279700914,0.135678373,0.191025693,0.199664884
2017/9/30 8:00,0.260758918,0.255198887,0.207485674,0.190905257,0.114058542,0.122076515
2017/9/30 9:00,0.298114065,0.378307536,0.141575954,0.282752237,0.068020988,0.075220484
2017/9/30 10:00,0.331583731,0.485869214,0.117504207,0.360527485,0.062723654,0.071779024
2017/9/30 11:00,0.334923881,0.535976049,0.105020983,0.442419741,0.054179567,0.062006482
2017/9/30 12:00,0.363235628,0.597381301,0.112604648,0.489759735,0.037392948,0.044448012
2017/9/30 13:00,0.368166326,0.609307064,0.127814584,0.554482239,0.027783362,0.033050057
2017/9/30 14:00,0.39968189,0.672041541,0.138742731,0.610593738,0.024094327,0.029568463
2017/9/30 15:00,0.416178141,0.712564287,0.12042264,0.654824514,0.036990873,0.044688814
2017/9/30 16:00,0.368166326,0.590884246,0.136186439,0.585958875,0.026074545,0.031274143
2017/9/30 17:00,0.343399227,0.459284703,0.133140191,0.493839418,0.025370914,0.032578486
2017/9/30 18:00,0.3711202,0.449284454,0.133140191,0.466207314,0.039202284,0.053919552
2017/9/30 19:00,0.397318791,0.474893786,0.116226061,0.508209755,0.079580636,0.095718743
2017/9/30 20:00,0.376573506,0.396382519,0.143216241,0.399383382,0.134835752,0.156119879
2017/9/30 21:00,0.391115656,0.354853537,0.139232686,0.358459649,0.100418158,0.119166826
2017/9/30 22:00,0.380209043,0.355182737,0.124619219,0.36735806,0.110108158,0.131277153
2017/9/30 23:00,0.367939105,0.324374519,0.133417123,0.359456241,0.114993366,0.135721954
2017/10/1 0:00,0.347648262,0.31246739,0.195343289,0.294088006,0.107424309,0.121875847
2017/10/1 1:00,0.32090434,0.275957167,0.186140639,0.290430102,0.13046319,0.150220233
2017/10/1 2:00,0.316200863,0.251621158,0.240632256,0.244318118,0.085511238,0.0987689
2017/10/1 3:00,0.309020677,0.208551765,0.361630062,0.197847809,0.094155844,0.105421052
2017/10/1 4:00,0.32090434,0.25828592,0.249941418,0.226043529,0.139489767,0.155216872
2017/10/1 5:00,0.312269939,0.199110537,0.323008755,0.174806747,0.099955772,0.110206989
2017/10/1 6:00,0.289934106,0.210085965,0.332807873,0.151914987,0.097603635,0.106123391
2017/10/1 7:00,0.252215406,0.157146761,0.417740664,0.113753345,0.08051546,0.087792349
2017/10/1 8:00,0.282208589,0.180333673,0.382016488,0.144673831,0.085410719,0.094454534
2017/10/1 9:00,0.280754374,0.252739198,0.275142194,0.2242631,0.049827108,0.056287437
2017/10/1 10:00,0.290752102,0.306094561,0.249664487,0.283685375,0.071267742,0.076053257
2017/10/1 11:00,0.348398091,0.359263584,0.230492299,0.30588288,0.03703108,0.041979793
2017/10/1 12:00,0.402862986,0.416966881,0.170760284,0.340244781,0.055325479,0.061404477
2017/10/1 13:00,0.306282663,0.456427489,0.146475513,0.353745432,0.057868602,0.063250625
2017/10/1 14:00,0.321813224,0.441849487,0.131499904,0.352539817,0.059909131,0.064715503
2017/10/1 15:00,0.265235174,0.393630898,0.11963445,0.362266855,0.055285272,0.059899465
2017/10/1 16:00,0.279618269,0.442762553,0.107641182,0.377137354,0.065477866,0.07000311
2017/10/1 17:00,0.250988412,0.402929265,0.113882794,0.329121767,0.064432472,0.068668667
2017/10/1 18:00,0.207066576,0.305138016,0.157424962,0.261114616,0.049294359,0.05197307
2017/10/1 19:00,0.2176778,0.294206067,0.14732761,0.280874762,0.044730811,0.050769061
2017/10/1 20:00,0.180413542,0.235987229,0.200881921,0.225158914,0.058200314,0.061805813
2017/10/1 21:00,0.182526698,0.269012895,0.183903883,0.241011074,0.048721402,0.051641968
2017/10/1 22:00,0.178277664,0.273211757,0.172251454,0.230783874,0.030859234,0.032879489
2017/10/1 23:00,0.165326062,0.267683669,0.177236223,0.232500849,0.023219814,0.024581858
2017/10/2 0:00,0.160486253,0.332306393,0.133140191,0.263219777,0.029120261,0.032478152
2017/10/2 1:00,0.164962509,0.302603791,0.14662463,0.289982196,0.013469503,0.017297601
2017/10/2 2:00,0.184798909,0.326318666,0.184692073,0.237039636,0.011026899,0.015652122
2017/10/2 3:00,0.17866394,0.269652662,0.207123533,0.199329633,0.014876764,0.019203949
2017/10/2 4:00,0.152828903,0.279218117,0.200370662,0.208101137,0.012966909,0.01755847
2017/10/2 5:00,0.149125199,0.269012895,0.180857636,0.206484941,0.014273652,0.017829372
2017/10/2 6:00,0.147148375,0.256174066,0.184329932,0.193480719,0.02201359,0.025655433
2017/10/2 7:00,0.142694842,0.280379637,0.178940417,0.207977963,0.016424752,0.019836054
2017/10/2 8:00,0.161167916,0.300069567,0.158553991,0.198482343,0.021350167,0.02485276
2017/10/2 9:00,0.160031811,0.346362643,0.177236223,0.211396983,0.00667444,0.010133745
2017/10/2 10:00,0.141695069,0.295013541,0.15188633,0.207268778,0.009820675,0.014046776
2017/10/2 11:00,0.155555556,0.348331636,0.16275057,0.210389194,0.010122231,0.012983234
2017/10/2 12:00,0.150488525,0.339238242,0.123831029,0.215801398,0.012665353,0.014287578
2017/10/2 13:00,0.163826403,0.385599642,0.132841957,0.242414515,0.006071328,0.008729068
2017/10/2 14:00,0.156328107,0.364686079,0.129305754,0.225655343,0.005397853,0.00729429
2017/10/2 15:00,0.143285617,0.306485875,0.114244935,0.209008148,0.009891038,0.011006652
2017/10/2 16:00,0.144648943,0.305386469,0.140020876,0.214435283,0.011197781,0.013244103
2017/10/2 17:00,0.137082481,0.261348108,0.190294613,0.191330768,0.011800893,0.013444771
2017/10/2 18:00,0.167984549,0.235471689,0.260166585,0.178304151,0.012233123,0.014448112
2017/10/2 19:00,0.183890025,0.176650352,0.306605884,0.145244912,0.025974026,0.029297561
2017/10/2 20:00,0.207816405,0.148699347,0.361140106,0.122252373,0.055285272,0.059598463
2017/10/2 21:00,0.272119973,0.159917017,0.398781501,0.133700119,0.032367014,0.034986505
2017/10/2 22:00,0.339604635,0.192135208,0.436273779,0.131796516,0.02158136,0.02488286
2017/10/2 23:00,0.296205408,0.173457726,0.391879513,0.126556009,0.051968156,0.055585098
2017/10/3 0:00,0.369756873,0.165693558,0.397929404,0.108229164,0.057064453,0.059638597
2017/10/3 1:00,0.384526244,0.16314691,0.418507552,0.113283043,0.05237023,0.054451323
2017/10/3 2:00,0.218041354,0.178656613,0.4452208,0.11203637,0.058140002,0.062809154
2017/10/3 3:00,0.188502613,0.172445278,0.432503249,0.099547241,0.083400346,0.087692014
2017/10/3 4:00,0.213815042,0.160227583,0.424131393,0.098352823,0.061859193,0.064253966
2017/10/3 5:00,0.268257214,0.129195756,0.473254798,0.06481955,0.100317639,0.102240461
2017/10/3 6:00,0.341354238,0.125133544,0.47581109,0.062333668,0.104981706,0.108230407
2017/10/3 7:00,0.367257441,0.15137022,0.459131287,0.078234352,0.041755458,0.044949682
2017/10/3 8:00,0.377709611,0.159917017,0.487037471,0.089342436,0.014816453,0.01799994
2017/10/3 9:00,0.402317655,0.178221819,0.511386149,0.09913666,0.014947127,0.018260808
2017/10/3 10:00,0.419586458,0.22118562,0.593400507,0.114350554,0.013740903,0.017157133
2017/10/3 11:00,0.37241536,0.263459962,0.561809002,0.162836443,0.011026899,0.01414711
2017/10/3 12:00,0.303703704,0.298554001,0.502311314,0.185470657,0.005830083,0.007926395
2017/10/3 13:00,0.286298569,0.307541802,0.4014017,0.190222199,0.00516666,0.007996629
2017/10/3 14:00,0.289093388,0.30855425,0.340966704,0.191353163,0.005126452,0.006993288
2017/10/3 15:00,0.292274483,0.256403886,0.344098162,0.176523722,0.005367697,0.007525058
2017/10/3 16:00,0.282958419,0.272882556,0.32997465,0.187049527,0.006232158,0.009170538
2017/10/3 17:00,0.246830266,0.224496261,0.33146582,0.148294409,0.005226971,0.007695626
2017/10/3 18:00,0.274392184,0.237397202,0.311079394,0.169469193,0.009720156,0.01458858
2017/10/3 19:00,0.266075892,0.199048424,0.37441152,0.137768604,0.01819388,0.029668797
2017/10/3 20:00,0.267893661,0.22021044,0.402956777,0.160895515,0.027642636,0.047327601
2017/10/3 21:00,0.274096796,0.20373177,0.379311079,0.138638289,0.035221744,0.052815877
2017/10/3 22:00,0.281072484,0.178675247,0.379247172,0.11422738,0.030095292,0.043143668
2017/10/3 23:00,0.250397637,0.181079033,0.344098162,0.119128224,0.036387761,0.052645309
2017/10/4 0:00,0.240922518,0.148326667,0.349849818,0.09283984,0.038438342,0.057892783
2017/10/4 1:00,0.243194728,0.153954136,0.376626973,0.087476158,0.045675687,0.056528239
2017/10/4 2:00,0.247580095,0.145630947,0.397354238,0.079040584,0.049656226,0.06097304
2017/10/4 3:00,0.2288798,0.135903998,0.410838677,0.066450676,0.056592015,0.064815837
